/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08July_2011_Friday_tagesschau_default-9/1/*.png|105|8|13.125
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08July_2011_Friday_tagesschau_default-10/1/*.png|131|13|10.076923076923077
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08July_2011_Friday_tagesschau_default-11/1/*.png|134|9|14.88888888888889
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08July_2011_Friday_tagesschau_default-12/1/*.png|0|12|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-0/1/*.png|39|3|13.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-1/1/*.png|133|11|12.090909090909092
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-2/1/*.png|218|18|12.11111111111111
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-3/1/*.png|140|11|12.727272727272727
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-4/1/*.png|170|12|14.166666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-5/1/*.png|0|14|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-6/1/*.png|163|9|18.11111111111111
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-7/1/*.png|210|19|11.052631578947368
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-8/1/*.png|115|9|12.777777777777779
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-9/1/*.png|127|9|14.11111111111111
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_heute_default-10/1/*.png|128|14|9.142857142857142
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_tagesschau_default-0/1/*.png|69|8|8.625
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_tagesschau_default-2/1/*.png|135|13|10.384615384615385
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_tagesschau_default-4/1/*.png|0|11|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_tagesschau_default-6/1/*.png|101|9|11.222222222222221
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_tagesschau_default-8/1/*.png|193|15|12.866666666666667
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_tagesschau_default-10/1/*.png|113|10|11.3
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08June_2010_Tuesday_tagesschau_default-12/1/*.png|0|6|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08May_2010_Saturday_tagesschau_default-0/1/*.png|0|9|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08May_2010_Saturday_tagesschau_default-3/1/*.png|176|12|14.666666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08May_2010_Saturday_tagesschau_default-4/1/*.png|149|13|11.461538461538462
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08May_2010_Saturday_tagesschau_default-5/1/*.png|138|11|12.545454545454545
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08May_2010_Saturday_tagesschau_default-6/1/*.png|89|7|12.714285714285714
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08May_2010_Saturday_tagesschau_default-8/1/*.png|142|13|10.923076923076923
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08May_2010_Saturday_tagesschau_default-9/1/*.png|130|12|10.833333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08May_2010_Saturday_tagesschau_default-10/1/*.png|129|12|10.75
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08May_2010_Saturday_tagesschau_default-12/1/*.png|176|14|12.571428571428571
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08May_2010_Saturday_tagesschau_default-13/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_heute_default-1/1/*.png|173|16|10.8125
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_heute_default-2/1/*.png|145|15|9.666666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_heute_default-3/1/*.png|134|10|13.4
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_heute_default-4/1/*.png|234|23|10.173913043478262
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_heute_default-6/1/*.png|213|17|12.529411764705882
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_heute_default-7/1/*.png|0|12|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_heute_default-9/1/*.png|187|15|12.466666666666667
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_heute_default-11/1/*.png|125|10|12.5
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_heute_default-12/1/*.png|0|15|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_tagesschau_default-0/1/*.png|0|9|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_tagesschau_default-4/1/*.png|133|12|11.083333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_tagesschau_default-6/1/*.png|185|15|12.333333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_tagesschau_default-7/1/*.png|156|12|13.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_tagesschau_default-8/1/*.png|88|7|12.571428571428571
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_tagesschau_default-10/1/*.png|89|9|9.88888888888889
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_tagesschau_default-12/1/*.png|201|22|9.136363636363637
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_tagesschau_default-16/1/*.png|151|14|10.785714285714286
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08November_2010_Monday_tagesschau_default-17/1/*.png|92|9|10.222222222222221
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08October_2009_Thursday_tagesschau_default-2/1/*.png|0|8|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08October_2009_Thursday_tagesschau_default-3/1/*.png|147|11|13.363636363636363
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08October_2009_Thursday_tagesschau_default-11/1/*.png|183|21|8.714285714285714
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08September_2010_Wednesday_tagesschau_default-0/1/*.png|110|9|12.222222222222221
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08September_2010_Wednesday_tagesschau_default-2/1/*.png|207|19|10.894736842105264
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08September_2010_Wednesday_tagesschau_default-3/1/*.png|150|16|9.375
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08September_2010_Wednesday_tagesschau_default-4/1/*.png|106|7|15.142857142857142
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08September_2010_Wednesday_tagesschau_default-6/1/*.png|133|14|9.5
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08September_2010_Wednesday_tagesschau_default-7/1/*.png|127|11|11.545454545454545
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08September_2010_Wednesday_tagesschau_default-8/1/*.png|135|9|15.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08September_2010_Wednesday_tagesschau_default-9/1/*.png|127|11|11.545454545454545
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08September_2010_Wednesday_tagesschau_default-10/1/*.png|147|11|13.363636363636363
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/08September_2010_Wednesday_tagesschau_default-12/1/*.png|0|9|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09April_2010_Friday_tagesschau_default-2/1/*.png|205|10|20.5
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09April_2010_Friday_tagesschau_default-3/1/*.png|204|15|13.6
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09April_2010_Friday_tagesschau_default-4/1/*.png|130|11|11.818181818181818
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09April_2010_Friday_tagesschau_default-5/1/*.png|132|9|14.666666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09April_2010_Friday_tagesschau_default-7/1/*.png|110|8|13.75
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09April_2010_Friday_tagesschau_default-9/1/*.png|187|15|12.466666666666667
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09April_2010_Friday_tagesschau_default-10/1/*.png|58|7|8.285714285714286
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2009_Sunday_tagesschau_default-0/1/*.png|47|5|9.4
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2009_Sunday_tagesschau_default-2/1/*.png|48|5|9.6
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2009_Sunday_tagesschau_default-6/1/*.png|76|8|9.5
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2009_Sunday_tagesschau_default-7/1/*.png|171|16|10.6875
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2009_Sunday_tagesschau_default-9/1/*.png|0|8|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2009_Sunday_tagesschau_default-13/1/*.png|0|18|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2009_Sunday_tagesschau_default-15/1/*.png|251|23|10.91304347826087
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2009_Sunday_tagesschau_default-16/1/*.png|128|13|9.846153846153847
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_heute_default-0/1/*.png|206|17|12.117647058823529
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_heute_default-3/1/*.png|123|9|13.666666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_heute_default-4/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_heute_default-5/1/*.png|172|11|15.636363636363637
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_heute_default-7/1/*.png|155|13|11.923076923076923
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_heute_default-8/1/*.png|172|14|12.285714285714286
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_heute_default-9/1/*.png|138|8|17.25
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_tagesschau_default-0/1/*.png|89|9|9.88888888888889
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_tagesschau_default-2/1/*.png|143|11|13.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_tagesschau_default-3/1/*.png|171|13|13.153846153846153
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_tagesschau_default-5/1/*.png|168|12|14.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_tagesschau_default-7/1/*.png|165|14|11.785714285714286
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_tagesschau_default-10/1/*.png|126|10|12.6
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_tagesschau_default-12/1/*.png|222|18|12.333333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2010_Monday_tagesschau_default-14/1/*.png|118|8|14.75
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-0/1/*.png|163|13|12.538461538461538
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-1/1/*.png|170|11|15.454545454545455
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-2/1/*.png|186|15|12.4
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-3/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-4/1/*.png|0|11|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-5/1/*.png|185|12|15.416666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-6/1/*.png|171|11|15.545454545454545
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-7/1/*.png|112|8|14.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-8/1/*.png|151|10|15.1
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-9/1/*.png|0|14|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-10/1/*.png|198|12|16.5
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-11/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_heute_default-12/1/*.png|126|10|12.6
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-0/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-2/1/*.png|165|12|13.75
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-3/1/*.png|135|10|13.5
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-4/1/*.png|147|16|9.1875
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-6/1/*.png|123|11|11.181818181818182
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-7/1/*.png|162|12|13.5
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-8/1/*.png|121|11|11.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-9/1/*.png|168|14|12.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-10/1/*.png|126|10|12.6
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-11/1/*.png|112|11|10.181818181818182
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-12/1/*.png|95|8|11.875
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09August_2011_Tuesday_tagesschau_default-13/1/*.png|0|11|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_heute_default-0/1/*.png|0|18|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_heute_default-1/1/*.png|180|11|16.363636363636363
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_heute_default-2/1/*.png|143|10|14.3
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_heute_default-3/1/*.png|226|19|11.894736842105264
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_heute_default-4/1/*.png|195|11|17.727272727272727
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_heute_default-5/1/*.png|249|17|14.647058823529411
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_heute_default-6/1/*.png|232|18|12.88888888888889
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_heute_default-7/1/*.png|0|8|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_heute_default-8/1/*.png|155|12|12.916666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_tagesschau_default-2/1/*.png|181|14|12.928571428571429
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_tagesschau_default-3/1/*.png|0|13|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2009_Wednesday_tagesschau_default-4/1/*.png|162|11|14.727272727272727
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2010_Thursday_heute_default-0/1/*.png|162|16|10.125
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2010_Thursday_heute_default-1/1/*.png|185|14|13.214285714285714
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2010_Thursday_heute_default-2/1/*.png|208|19|10.947368421052632
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2010_Thursday_heute_default-3/1/*.png|202|21|9.619047619047619
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2010_Thursday_heute_default-4/1/*.png|0|16|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2010_Thursday_heute_default-5/1/*.png|157|14|11.214285714285714
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2010_Thursday_heute_default-6/1/*.png|173|12|14.416666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2010_Thursday_heute_default-7/1/*.png|193|19|10.157894736842104
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2011_Friday_tagesschau_default-0/1/*.png|103|10|10.3
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2011_Friday_tagesschau_default-2/1/*.png|0|12|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2011_Friday_tagesschau_default-3/1/*.png|79|7|11.285714285714286
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2011_Friday_tagesschau_default-5/1/*.png|0|15|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2011_Friday_tagesschau_default-6/1/*.png|83|5|16.6
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09December_2011_Friday_tagesschau_default-7/1/*.png|145|12|12.083333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2010_Tuesday_tagesschau_default-0/1/*.png|83|8|10.375
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2010_Tuesday_tagesschau_default-2/1/*.png|0|11|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2010_Tuesday_tagesschau_default-4/1/*.png|169|15|11.266666666666667
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2010_Tuesday_tagesschau_default-5/1/*.png|0|12|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2010_Tuesday_tagesschau_default-6/1/*.png|119|9|13.222222222222221
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2010_Tuesday_tagesschau_default-8/1/*.png|0|18|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2010_Tuesday_tagesschau_default-10/1/*.png|172|13|13.23076923076923
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2010_Tuesday_tagesschau_default-11/1/*.png|93|7|13.285714285714286
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-0/1/*.png|123|11|11.181818181818182
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-1/1/*.png|163|15|10.866666666666667
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-2/1/*.png|150|16|9.375
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-4/1/*.png|0|15|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-5/1/*.png|132|9|14.666666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-6/1/*.png|161|17|9.470588235294118
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-7/1/*.png|79|8|9.875
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-9/1/*.png|0|16|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-10/1/*.png|119|13|9.153846153846153
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-11/1/*.png|182|16|11.375
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_heute_default-12/1/*.png|0|27|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_tagesschau_default-0/1/*.png|105|11|9.545454545454545
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_tagesschau_default-2/1/*.png|167|16|10.4375
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/09February_2011_Wednesday_tagesschau_default-3/1/*.png|167|15|11.133333333333333
